  3966.96 961.19446773424306 
  3970.97 961.72340061754164 
  3974.98 963.56657590483997 
  3978.98 966.53478865772786 
  3982.99 970.33706668634022 
  3987.00 974.62759943118363 
  3991.01 979.05714125433428 
  3995.01 983.31841517103339 
  3999.02 987.17771004572080 
  4003.03 990.48911743770736 
  4007.04 993.19225961755126 
  4011.05 995.29768095613292 
  4015.05 996.86564532174896 
  4019.06 997.98390437842488 
  4023.07 998.74858586988273 
  4027.08 999.25042011649805 
  4031.09 999.56672689471350 
  4035.09 999.75832458050024 
  4039.10 999.86991411648626 
  4043.11 999.93242986272946 
  4047.12 999.96613068821864 
  4051.12 999.98361732245939 
  4055.13 999.99235301330077 
  4059.14 999.99655552745924 
  4063.15 1000.00000000000000 
  4067.16 1000.00000000000000 
  4071.16 1000.00000000000000 
  4075.17 1000.00000000000000 
  4079.18 1000.00000000000000 
  4083.19 1000.00000000000000 
  4087.19 1000.00000000000000 
  4091.20 1000.00000000000000 
  4095.21 1000.00000000000000 
  4099.22 1000.00000000000000 
  4103.23 1000.00000000000000 
  4107.23 1000.00000000000000 
  4111.24 1000.00000000000000 
  4115.25 1000.00000000000000 
  4119.26 1000.00000000000000 
  4123.26 1000.00000000000000 
  4127.27 1000.00000000000000 
  4131.28 1000.00000000000000 
  4135.29 1000.00000000000000 
  4139.30 1000.00000000000000 
  4143.30 1000.00000000000000 
  4147.31 1000.00000000000000 
  4151.32 1000.00000000000000 
  4155.33 1000.00000000000000 
  4159.34 1000.00000000000000 
  4163.34 1000.00000000000000 
  4167.35 1000.00000000000000 
  4171.36 1000.00000000000000 
  4175.37 1000.00000000000000 
  4179.37 1000.00000000000000 
  4183.38 1000.00000000000000 
  4187.39 1000.00000000000000 
  4191.40 1000.00000000000000 
  4195.41 1000.00000000000000 
  4199.41 1000.00000000000000 
  4203.42 1000.00000000000000 
  4207.43 1000.00000000000000 
  4211.44 1000.00000000000000 
  4215.44 1000.00000000000000 
  4219.45 1000.00000000000000 
  4223.46 1000.00000000000000 
  4227.47 1000.00000000000000 
  4231.48 1000.00000000000000 
  4235.48 1000.00000000000000 
  4239.49 1000.00000000000000 
  4243.50 1000.00000000000000 
  4247.51 1000.00000000000000 
  4251.52 1000.00000000000000 
  4255.52 1000.00000000000000 
  4259.53 1000.00000000000000 
  4263.54 1000.00000000000000 
  4267.55 1000.00000000000000 
  4271.55 1000.00000000000000 
  4275.56 1000.00000000000000 
  4279.57 1000.00000000000000 
  4283.58 1000.00000000000000 
  4287.59 1000.00000000000000 
  4291.59 1000.00000000000000 
  4295.60 1000.00000000000000 
  4299.61 1000.00000000000000 
  4303.62 1000.00000000000000 
  4307.62 1000.00000000000000 
  4311.63 1000.00000000000000 
  4315.64 1000.00000000000000 
  4319.65 1000.00000000000000 
  4323.66 1000.00000000000000 
  4327.66 1000.00000000000000 
  4331.67 1000.00000000000000 
  4335.68 1000.00000000000000 
  4339.69 1000.00000000000000 
  4343.70 1000.00000000000000 
  4347.70 1000.00000000000000 
  4351.71 1000.00000000000000 
  4355.72 1000.00000000000000 
  4359.73 1000.00000000000000 
  4363.73 1000.00000000000000 
  4367.74 1000.00000000000000 
  4371.75 1000.00000000000000 
  4375.76 1000.00000000000000 
  4379.77 1000.00000000000000 
  4383.77 1000.00000000000000 
  4387.78 1000.00000000000000 
  4391.79 1000.00000000000000 
  4395.80 1000.00000000000000 
  4399.80 1000.00000000000000 
  4403.81 1000.00000000000000 
  4407.82 1000.00000000000000 
  4411.83 1000.00000000000000 
  4415.84 1000.00000000000000 
  4419.84 1000.00000000000000 
  4423.85 1000.00000000000000 
  4427.86 1000.00000000000000 
  4431.87 1000.00000000000000 
  4435.87 1000.00000000000000 
  4439.88 1000.00000000000000 
  4443.89 1000.00000000000000 
  4447.90 1000.00000000000000 
  4451.91 1000.00000000000000 
  4455.91 1000.00000000000000 
  4459.92 1000.00000000000000 
  4463.93 1000.00000000000000 
  4467.94 1000.00000000000000 
  4471.95 1000.00000000000000 
  4475.95 1000.00000000000000 
  4479.96 1000.00000000000000 
  4483.97 1000.00000000000000 
  4487.98 1000.00000000000000 
  4491.98 1000.00000000000000 
  4495.99 1000.00000000000000 
  4500.00 1000.00000000000000 
